102.78,155.201,134.44,205.141,238.247,80.223,116.11,76.134,181.247
207.23,68.115,192.0,131.99,109.211,29.4,191.100,91.188,94.221
22.116,139.94,179.119,75.146,79.249,81.25,45.111,234.26,174.112
15.111,44.27,166.143,255.250,139.20,124.65,210.40,238.217,47.37
235.102,25.45,27.181,90.65,82.53,239.171,65.68,59.173,51.251
190.159,184.217,79.244,247.207,152.125,35.163,173.223,55.105,21.13
77.246,180.111,178.201,98.74,188.106,230.245,188.234,77.95,94.82
72.201,184.152,161.236,83.77,223.61,236.20,88.111,78.125,227.78
170.47,34.72,228.69,161.227,73.120,102.31,111.101,123.65,36.117
156.65,48.67,205.164,11.153,181.154,68.74,78.235,56.165,92.154
79.122,171.249,207.191,62.224,197.157,125.228,38.138,12.184,38.50
121.68,127.109,162.45,4.79,181.97,164.157,178.38,118.30,94.38
5.149,126.235,7.140,223.140,137.250,221.4,204.5,24.180,85.121
5.231,219.92,1.149,120.14,50.247,47.176,217.46,167.133,139.112
234.31,232.200,107.24,238.0,75.215,166.102,200.245,250.177,247.95
168.142,124.69,225.189,162.157,214.54,223.95,243.195,4.155,184.74
242.0,70.128,87.137,126.197,205.83,227.221,16.144,7.254,86.102
105.107,59.229,84.26,22.9,48.239,208.5,179.58,180.186,224.9
230.63,27.61,24.31,69.43,197.228,107.181,4.115,58.235,244.236
128.59,194.225,160.6,218.126,46.219,237.119,125.137,199.249,214.225
191.224,33.250,180.65,42.209,43.20,204.148,143.111,82.154,5.165
194.185,108.155,236.235,160.237,168.20,136.20,164.83,201.61,36.113
21.209,188.168,244.167,39.136,29.12,219.136,105.188,126.248,210.61
141.99,252.53,183.75,42.75,180.206,117.247,27.242,3.123,123.55
163.49,194.181,7.140,26.197,27.183,102.44,137.75,148.187,124.12
106.218,197.69,187.230,121.214,88.162,66.153,243.47,45.47,59.57
171.165,2.187,227.188,145.231,80.90,32.236,157.20,170.137,34.110
12.38,166.10,127.85,2.208,43.5,16.48,157.36,100.252,170.51
143.227,14.129,249.114,39.192,158.57,219.185,113.89,204.38,175.213
24.61,248.54,138.19,176.250,215.246,93.149,12.112,64.60,214.74
188.118,155.218,248.37,27.122,85.253,43.191,85.2,201.164,242.123
14.129,177.140,90.224,249.119,128.241,111.147,39.117,38.147,229.78
214.176,108.177,34.136,225.119,70.97,253.181,169.9,21.13,134.178
139.156,40.30,207.194,146.198,216.159,48.37,97.76,169.137,239.246
146.162,235.255,161.110,76.210,8.149,47.253,150.69,98.84,197.85
42.15,92.0,164.169,149.255,77.194,140.205,194.2,2.176,180.101
36.9,166.245,231.57,59.107,216.92,198.10,208.185,7.12,97.208
186.41,151.239,222.76,192.57,176.34,201.140,194.23,194.147,64.149
150.170,209.151,85.118,205.101,171.250,122.170,33.98,74.164,63.207
9.9,177.34,179.53,16.228,136.110,104.99,200.8,224.148,19.113
45.17,160.15,32.48,194.24,190.82,78.45,123.60,182.154,193.222
61.16,243.120,2.188,146.15,203.63,196.10,221.178,115.32,154.235
72.120,49.230,246.38,18.145,208.156,66.42,172.213,210.149,189.176
43.50,222.138,76.119,214.249,117.233,213.165,222.210,160.168,60.21
66.187,246.179,73.57,108.222,190.86,138.141,217.95,160.175,221.152
224.191,7.6,64.111,159.81,238.4,24.51,52.117,223.53,147.46
39.53,148.249,221.102,89.111,154.255,13.86,120.7,147.252,251.59
31.216,102.48,56.136,236.28,135.125,200.16,214.92,188.114,129.41
134.212,5.116,60.76,96.0,69.234,80.75,95.192,235.247,39.27
52.20,18.234,38.184,47.98,27.189,217.77,52.155,48.38,253.87
181.217,106.66,140.21,129.87,175.163,241.160,52.243,194.81,130.248
21.154,114.234,51.220,93.126,181.57,34.215,119.250,89.47,89.24
177.91,86.12,11.13,10.206,247.171,248.184,237.52,69.11,119.19
32.150,123.71,218.54,66.68,236.130,175.134,12.239,158.60,171.57
113.5,48.213,159.152,228.1,15.181,125.43,149.203,177.23,72.142
5.11,52.36,194.216,79.17,45.149,114.32,231.255,246.39,52.90
225.0,220.201,82.19,39.45,130.204,200.109,132.226,141.218,223.0
213.187,237.112,132.158,141.226,26.211,212.154,6.146,186.85,62.11
76.154,182.116,60.34,142.72,31.1,225.255,249.243,240.57,180.186
78.20,78.24,80.217,219.65,106.60,230.130,36.85,71.221,243.172
95.139,111.232,105.3,50.17,248.191,176.78,231.182,212.119,63.189
120.43,12.10,153.98,15.222,233.248,238.205,206.60,63.221,77.209
134.146,187.57,37.53,62.218,155.80,159.194,116.201,89.23,61.41
190.221,103.105,152.235,107.206,24.225,231.106,54.195,26.53,56.26
74.122,3.141,24.236,73.172,16.253,236.0,101.89,205.37,230.9
183.88,237.222,64.219,180.21,196.162,254.249,63.232,178.124,42.134
147.140,86.48,83.31,147.13,199.240,218.61,26.70,48.28,136.57
202.65,92.125,44.243,86.142,180.147,27.20,158.116,60.97,53.118
87.158,33.137,25.137,141.149,27.27,150.4,233.171,73.186,238.99
187.151,72.65,244.3,98.245,203.129,223.229,206.51,122.245,113.119
49.81,116.200,194.18,95.175,62.132,127.117,231.131,188.231,31.79
21.62,158.65,120.62,209.3,244.223,36.74,224.254,118.116,226.169
165.148,143.51,167.246,177.101,184.198,109.201,215.236,50.240,167.56
160.198,31.203,83.89,115.163,169.50,190.26,16.136,206.77,42.90
146.234,186.26,176.99,46.161,81.199,133.140,173.143,225.139,89.7
69.73,139.184,57.97,225.79,223.79,217.218,170.88,132.89,96.13
60.119,70.252,60.213,151.191,96.65,5.19,9.150,85.175,77.239
245.152,49.214,225.9,41.7,12.154,76.228,2.170,17.52,73.45
42.206,228.230,252.10,212.134,88.206,92.252,118.170,185.104,108.43
45.146,67.24,38.113,43.186,121.97,41.242,84.121,207.4,164.62
17.78,165.177,39.221,203.136,97.21,72.150,239.227,246.123,21.141
121.176,86.16,135.122,243.233,126.80,222.121,130.57,85.205,203.105
77.251,110.42,131.34,217.31,104.22,16.249,33.247,110.90,107.63
151.133,192.75,244.38,83.143,128.195,64.99,223.230,117.252,50.67
218.111,103.76,165.239,243.144,57.229,86.191,85.217,220.243,87.207
111.6,187.186,225.201,108.18,38.65,47.23,106.119,184.15,131.30
62.162,11.76,12.143,48.117,66.112,54.44,182.19,188.51,8.241
187.175,185.109,242.151,29.32,93.135,148.169,193.130,168.202,60.94
249.52,186.97,238.27,204.244,214.180,78.218,201.248,178.9,47.194
64.171,247.62,99.160,198.80,31.65,141.179,61.78,245.229,17.9
190.179,41.201,220.149,8.32,242.159,180.186,242.161,194.185,226.134
122.212,15.184,78.100,138.34,12.164,71.238,198.30,204.140,225.88
178.72,122.121,28.254,196.51,65.115,217.90,148.131,132.151,240.16
68.41,77.116,165.247,104.238,143.107,26.251,239.198,203.248,217.184
98.109,218.99,226.159,141.199,211.3,215.78,152.75,133.150,5.145
44.4,138.255,79.233,39.156,12.18,29.182,74.245,57.148,206.12
243.179,246.250,230.169,129.201,91.127,107.57,144.214,98.253,229.252
104.162,118.207,168.79,8.197,129.132,53.140,110.160,47.122,222.131
58.109,23.124,122.3,129.58,190.140,75.121,64.188,0.174,178.2
170.195,82.127,241.12,247.198,61.167,67.191,155.45,119.178,36.137
94.36,116.93,21.35,86.28,250.226,110.119,237.233,151.229,73.82
139.228,156.115,203.20,100.104,238.197,12.14,75.226,182.220,161.85
134.60,7.30,74.40,32.171,140.69,120.234,64.97,73.32,130.220
187.19,75.151,99.107,212.60,230.242,36.61,209.184,9.44,186.16
241.223,162.130,233.14,205.137,0.68,232.197,206.167,181.153,102.90
107.6,57.48,158.169,97.12,206.162,45.68,67.177,44.79,248.132
16.24,66.176,121.2,167.174,251.90,76.166,17.182,58.92,157.138
224.244,189.204,72.18,153.184,76.255,77.223,181.206,199.252,54.183
208.200,80.100,53.91,138.95,136.80,52.136,236.225,73.6,124.169
32.215,67.193,175.206,223.234,208.142,16.236,173.229,156.166,241.206
211.232,241.75,27.49,159.191,13.34,63.64,198.148,206.235,40.210
185.206,161.244,209.43,43.39,143.147,125.76,91.222,197.239,247.29
159.123,160.159,238.247,53.93,0.39,155.3,107.105,182.140,85.227
226.0,23.133,136.9,17.98,26.11,83.0,109.124,13.250,101.80
189.114,64.177,197.127,135.116,167.174,200.208,65.139,210.74,98.163
230.206,31.43,163.88,216.38,92.183,233.241,196.37,53.38,146.97
252.220,255.66,50.151,78.208,179.74,0.45,68.195,246.25,138.200
240.238,222.169,5.29,0.49,103.218,49.106,163.175,122.225,55.9
87.129,190.88,134.34,227.168,220.0,55.94,177.54,245.48,41.16
235.191,77.30,169.94,213.92,233.49,51.35,110.107,128.246,175.74
4.128,134.244,54.151,14.172,178.122,45.61,254.171,13.63,225.171
105.241,126.41,113.146,213.253,97.58,194.175,56.249,63.229,196.97
181.202,53.244,250.237,41.248,247.187,157.86,95.56,79.201,69.203
119.165,130.214,221.139,225.70,30.209,27.36,6.18,60.115,240.66
4.217,12.176,231.112,238.181,235.251,35.2,160.215,193.73,65.169
157.125,96.11,5.201,160.140,64.124,203.249,122.32,155.11,186.168
152.125,207.201,142.21,37.247,15.17,251.177,233.164,154.191,243.78
175.131,19.188,129.127,185.109,56.152,106.213,45.38,214.93,57.170
90.138,247.121,172.88,247.189,198.122,23.171,89.51,117.207,128.92
254.196,176.38,126.31,244.139,11.74,90.112,120.67,237.49,12.171
250.176,97.237,18.20,221.157,24.86,249.222,131.32,52.18,1.125
195.8,198.237,190.210,59.9,164.100,24.80,194.202,100.72,103.14
114.41,206.92,252.207,133.20,83.46,164.110,107.202,103.154,198.173
255.161,114.149,46.213,42.130,21.7,206.27,217.151,250.54,67.46
159.34,196.136,222.69,8.203,157.148,23.225,81.106,215.222,114.20
70.102,0.173,137.207,131.232,165.189,157.32,253.210,95.198,134.172
68.11,164.91,75.66,88.180,242.239,242.199,78.34,22.206,66.235
33.220,169.93,246.118,239.252,252.172,186.53,41.164,123.38,174.193
56.239,64.139,249.77,155.74,217.241,223.62,201.207,18.192,191.232
120.90,84.168,126.211,186.119,228.63,116.134,198.155,253.214,109.104
3.187,51.114,49.90,134.169,229.10,117.125,160.250,162.205,195.149
55.145,86.57,188.200,200.4,235.107,68.145,202.109,77.42,98.35
77.114,7.50,44.237,72.50,107.14,118.49,163.134,244.18,154.70
159.205,204.161,179.167,151.18,98.38,2.85,207.152,103.100,23.17
77.178,243.176,211.116,4.222,30.34,243.49,48.4,142.24,190.89
54.78,93.68,150.83,17.189,164.127,232.66,67.49,48.197,241.245
58.204,24.64,228.33,104.111,137.119,171.63,123.58,82.91,22.17
105.120,5.3,135.176,50.53,186.208,104.69,238.158,89.253,202.32
157.43,90.125,146.154,177.207,123.227,93.16,6.252,181.242,123.37
165.233,211.3,208.78,48.85,140.40,39.195,29.252,190.238,40.97
35.212,150.45,135.232,128.245,152.92,254.91,67.165,68.196,187.171
14.207,201.47,156.125,223.236,24.200,115.192,56.251,208.122,94.236
113.154,204.140,56.3,51.152,149.221,51.111,176.247,243.186,249.202
223.162,170.86,29.242,2.194,97.190,181.182,181.189,160.113,139.199
156.220,254.90,78.1,150.234,93.79,66.134,56.237,140.192,195.72
72.110,11.204,151.11,181.0,111.145,107.138,133.206,14.197,8.70
47.84,187.84,115.112,253.224,24.111,225.46,18.143,182.222,70.210
188.180,154.55,100.206,166.11,14.142,229.202,130.35,149.126,186.135
201.146,246.245,212.90,208.40,67.121,37.36,95.141,11.129,41.152
6.95,118.11,129.1,58.158,209.206,255.13,216.176,209.188,180.80
70.196,81.251,15.219,191.214,211.70,142.164,157.114,219.219,134.143
195.91,159.227,126.44,71.227,241.7,166.226,204.106,174.232,204.42
201.10,237.1,84.65,225.100,84.109,55.144,190.3,214.202,152.206
42.12,139.40,53.80,123.156,134.124,106.216,71.109,187.55,216.113
231.78,1.245,62.236,189.233,85.191,93.118,88.158,81.175,143.147
72.72,199.41,100.130,174.36,126.240,70.157,164.208,200.222,159.72
60.181,134.88,206.156,78.86,87.169,150.11,67.143,219.195,2.102
190.214,245.246,143.54,8.27,107.128,90.21,109.203,217.54,103.72
152.154,149.213,149.67,88.224,44.250,244.84,198.20,248.71,247.230
184.199,226.101,251.192,23.250,201.210,61.101,238.63,88.17,172.14
137.222,76.134,246.64,217.69,234.157,135.205,40.77,23.105,27.29
23.232,20.186,237.38,117.129,23.24,93.236,110.115,42.197,191.18
162.112,37.202,10.220,227.211,100.18,78.209,11.159,122.80,141.17
223.191,109.128,116.21,87.46,74.17,71.206,11.245,163.178,149.180
223.213,64.255,245.103,51.27,35.8,109.101,38.197,159.166,206.245
61.155,191.0,142.254,51.125,72.235,159.209,169.87,244.60,201.230
231.230,127.98,10.230,239.131,115.40,97.208,152.181,108.160,112.184
0.104,199.8,50.213,239.124,121.238,169.219,212.40,108.80,43.22
98.42,196.129,101.22,134.235,140.29,15.54,102.147,217.3,120.165
92.241,21.41,110.9,53.25,62.100,37.8,17.88,114.240,185.223
189.184,108.214,96.238,35.161,38.17,223.244,3.52,57.8,115.79
4.215,130.181,188.84,201.112,88.109,236.209,198.210,250.71,56.197
71.74,156.84,19.13,222.33,227.233,7.138,33.30,100.220,24.32
228.185,31.59,84.198,120.26,124.71,163.66,176.202,36.217,130.48
57.239,68.214,205.102,122.251,163.227,186.234,151.161,11.95,36.250
168.147,209.135,251.152,73.124,144.94,37.42,173.250,204.71,22.196
149.189,21.108,170.100,162.73,110.237,45.104,172.36,254.171,241.150
53.143,43.40,123.25,93.209,216.233,223.230,223.245,178.13,213.148
28.252,61.116,7.222,130.10,17.251,72.70,244.253,8.63,199.67
103.27,133.250,160.137,75.253,112.128,59.21,224.45,197.102,250.100
18.58,27.251,169.248,197.95,227.173,120.16,168.216,83.182,92.109
198.166,114.9,119.137,220.50,252.146,40.226,106.159,199.188,91.200
133.177,30.129,57.115,78.34,103.177,85.52,127.76,151.27,130.97
248.15,46.88,233.203,177.48,240.60,92.97,148.98,147.122,155.81
26.15,140.204,70.204,233.247,84.116,92.4,38.119,176.51,220.244
52.105,135.176,166.99,32.84,238.114,125.254,120.122,146.84,59.187
38.79,211.103,20.247,159.164,151.137,238.72,66.28,109.26,222.38
7.22,26.183,212.101,120.178,91.205,80.81,105.182,149.202,237.43
176.254,82.99,13.159,243.180,84.127,6.251,157.28,176.72,75.141
42.101,66.236,9.244,122.49,135.209,186.97,208.158,19.155,37.199
181.201,117.130,211.108,244.14,72.42,175.145,8.200,90.95,95.17
217.149,143.13,76.102,166.223,186.237,183.81,82.238,212.80,11.169
102.30,99.73,168.2,216.92,131.197,36.39,16.147,120.112,41.141
212.137,111.229,198.144,192.29,235.34,69.160,104.134,135.116,25.105
186.140,95.173,3.34,229.215,141.210,106.87,58.103,234.46,86.7
41.151,121.2,90.194,50.188,162.33,23.135,14.44,244.155,204.160
169.230,107.110,94.76,249.248,244.120,145.198,202.2,10.140,76.93
247.249,127.197,51.194,65.147,53.193,61.95,139.182,224.122,180.141
161.74,76.171,254.115,40.50,148.12,231.108,117.51,184.231,65.31
16.86,217.222,78.153,187.76,131.210,197.247,31.62,205.208,239.160
43.128,40.250,226.33,109.171,169.255,66.5,242.42,202.11,31.94
201.165,147.152,42.5,94.136,78.131,183.235,40.253,229.148,168.61
165.33,31.194,164.194,107.9,166.231,103.42,148.84,235.120,108.227
28.238,45.79,34.130,215.34,230.228,58.68,241.197,216.191,16.106
230.181,221.254,242.10,175.8,132.226,142.86,215.88,93.164,123.14
152.156,125.36,30.156,16.254,181.36,115.254,11.193,70.202,79.98
170.164,250.30,3.247,225.199,181.188,196.107,148.197,243.186,44.141
166.184,127.15,116.63,99.25,185.125,212.112,22.193,56.115,65.135
3.211,167.245,117.178,173.208,113.93,98.189,194.88,111.195,40.66
106.8,104.130,60.156,91.51,128.105,27.5,25.113,207.150,29.155
213.104,121.207,8.244,210.52,24.173,151.149,209.103,103.41,108.211
255.218,59.123,157.10,97.145,129.96,159.20,193.204,113.150,221.192
71.97,148.246,28.173,53.190,23.98,142.48,173.27,159.13,107.130
38.90,4.33,32.189,78.183,209.23,198.22,97.216,32.221,129.3
104.66,113.16,96.29,62.76,135.168,52.110,58.254,78.108,54.181
204.225,27.190,13.67,124.214,111.228,87.17,206.100,46.129,190.205
33.101,95.82,63.59,200.1,138.203,175.225,211.131,13.206,4.97
216.237,0.30,14.16,158.238,176.167,24.87,90.138,96.147,176.191
47.253,82.58,251.61,75.200,205.77,59.217,164.51,108.28,183.162
15.103,16.175,224.224,180.165,150.8,208.83,77.146,77.127,25.189
7.229,58.133,183.7,60.223,120.124,216.229,122.99,106.45,12.94
218.95,247.127,57.124,192.205,200.173,13.220,5.114,193.231,27.150
10.18,29.133,222.190,218.61,81.240,228.52,122.116,242.220,76.126
27.185,218.193,101.27,226.88,45.193,142.75,148.162,53.109,87.26
75.49,39.185,22.239,63.83,78.120,121.3,64.245,18.55,131.33
146.148,183.104,6.196,110.212,159.243,136.196,30.114,53.44,228.138
132.235,160.134,205.229,213.188,180.178,55.179,144.180,58.21,36.108
42.143,117.76,225.78,86.97,74.135,108.168,126.212,246.46,75.193
22.156,16.169,40.181,178.146,25.178,200.176,156.222,33.150,4.46
97.155,110.15,206.142,240.188,180.101,106.165,130.143,0.178,170.193
51.102,11.44,101.74,83.190,217.66,187.175,226.8,242.215,248.105
254.138,74.170,180.96,55.21,110.213,141.80,30.161,235.125,47.36
76.211,50.86,85.225,175.199,139.94,87.120,220.254,221.157,48.229
121.198,216.212,6.204,214.94,78.2,15.113,102.191,22.156,124.10
164.244,188.202,97.109,177.253,70.205,223.119,109.215,93.239,99.109
50.12,220.163,2.161,234.35,127.189,32.74,52.240,156.186,15.186
93.154,51.160,243.80,250.188,53.220,168.249,33.182,129.207,98.116
84.23,223.172,111.92,20.100,18.14,108.33,30.96,167.194,57.128
176.231,184.243,19.227,247.246,142.153,145.108,56.45,156.66,237.160
196.119,64.64,228.120,209.241,235.210,117.95,141.125,162.55,181.32
177.62,120.29,20.175,78.125,144.108,229.48,131.232,185.123,206.242
55.68,189.100,88.143,67.166,71.12,137.36,194.134,97.9,12.0
166.26,17.18,16.130,195.7,220.254,179.2,112.244,91.179,23.173
116.182,56.209,29.86,118.22,67.158,193.22,78.12,59.198,39.143
2.77,43.131,197.243,21.228,191.215,5.158,128.25,223.24,53.169
56.240,138.90,92.183,217.156,170.138,81.44,135.249,115.125,173.208
238.200,150.37,227.113,117.222,41.161,231.169,99.221,12.8,55.150
80.35,68.154,198.59,126.200,118.20,110.65,145.85,191.172,224.235
243.57,80.24,114.174,247.139,32.248,78.57,141.172,22.111,197.73
169.63,203.193,202.203,63.217,95.24,203.61,154.90,82.1,204.193
58.78,56.171,183.225,16.153,89.52,69.193,120.3,83.31,87.146
140.35,249.253,193.181,143.124,179.248,55.0,218.172,196.166,191.190
80.171,175.142,69.203,99.173,61.68,5.174,252.23,111.253,174.64
104.215,244.254,176.139,134.63,24.197,2.187,215.40,166.208,15.36
94.155,88.240,124.131,74.138,68.237,126.39,23.13,163.228,125.93
165.67,143.174,23.90,202.216,60.142,25.48,157.89,98.240,76.192
30.55,36.70,16.199,160.104,210.88,134.243,124.82,181.24,7.109
230.133,104.40,36.142,148.105,206.120,141.72,139.232,209.44,131.252
165.105,55.213,133.105,28.127,112.248,90.192,170.253,94.3,87.136
179.249,52.157,111.216,30.0,54.246,210.35,136.171,32.246,113.22
98.221,130.174,137.225,5.178,185.139,85.19,209.235,218.187,243.109
206.233,65.227,179.243,177.61,56.119,53.226,100.6,248.150,216.20
28.112,58.139,96.200,52.17,1.218,198.230,83.180,122.137,102.181
95.11,149.187,188.252,157.70,19.118,208.45,47.14,36.197,245.128
183.248,99.64,117.251,254.173,46.231,136.130,10.207,4.115,14.6
250.139,145.63,35.93,83.79,184.47,18.156,235.137,224.249,142.219
64.18,198.50,203.186,230.16,174.172,172.21,131.111,66.135,117.244
232.112,188.160,182.159,16.121,130.205,12.49,25.178,131.8,82.72
59.253,121.172,12.234,146.26,28.192,202.228,68.39,58.100,56.40
247.186,133.54,158.132,13.246,183.153,105.95,152.223,121.161,142.188
168.57,200.210,152.61,48.110,87.9,157.238,53.215,21.234,54.71
164.248,45.160,78.117,251.30,123.11,111.47,193.19,246.54,150.131
16.4,13.126,222.193,191.201,183.116,101.144,160.62,253.39,97.141
158.194,9.114,112.132,44.33,243.206,28.174,221.41,211.66,220.223
225.28,29.97,76.1,156.116,229.177,111.129,203.80,74.39,79.100
3.202,144.113,128.228,164.93,227.176,144.255,183.175,107.38,86.96
28.43,165.72,186.227,101.127,168.91,54.94,109.154,98.69,251.124
203.236,113.111,179.121,113.69,245.123,175.110,86.190,44.237,145.5
253.104,169.236,214.205,135.159,43.188,101.190,71.246,21.196,220.115
162.234,10.156,77.187,145.238,99.182,74.47,217.154,199.3,47.80
98.121,221.223,216.51,79.210,175.142,230.201,9.3,193.196,241.25
195.179,106.233,115.185,49.70,120.248,170.205,228.71,56.189,151.34
39.178,248.20,46.8,205.76,154.61,136.170,19.28,66.140,114.190
99.187,188.56,137.254,188.22,121.97,213.116,9.106,252.158,86.117
115.14,135.251,17.215,40.255,161.189,92.83,73.113,60.210,162.122
99.70,12.239,6.76,108.196,174.179,243.184,83.65,174.143,28.105
142.70,13.240,36.139,213.149,183.42,221.62,7.73,174.5,74.53
71.30,76.239,142.165,154.170,5.171,44.68,156.71,186.188,242.133
14.216,18.0,161.29,77.86,159.235,66.215,110.204,142.50,210.150
165.72,16.139,192.104,58.184,120.182,154.167,144.178,42.64,187.146
214.5,30.152,175.198,226.96,172.78,249.211,214.146,118.67,202.46
